5.27793486885757-1.42825230068804j,3.52660333170001-0.954327676878846j,0.170399808633830-2.01385370289803j,-0.255021335558467+3.01394505692242j,2.159844949,0.77570189
4.90685259620774-1.32783440565414j,4.02694985543021-1.08972553445293j,0.194575749014722-2.29957472246631j,-0.237091236168345+2.80203990667818j,2.25801972,0.77570189
4.48851465069795-1.21462873942569j,4.48851465069795-1.21462873942569j,0.216877818566669-2.56314958038184j,-0.216877818566669+2.56314958038184j,2.35619449,0.77570189
4.02694985543024-1.08972553445294j,4.90685259620771-1.32783440565415j,0.237091236168351-2.80203990667820j,-0.194575749014702+2.29957472246630j,2.454369261,0.77570189
3.52660333170002-0.954327676878852j,5.27793486885755-1.42825230068803j,0.255021335558470-3.01394505692243j,-0.170399808633826+2.01385370289802j,2.552544031,0.77570189
2.99229369004805-0.809739122087828j,5.59818774350761-1.51491534530419j,0.270495440078335-3.19682426867853j,-0.144582824945780+1.70873817128642j,2.650718801,0.77570189
2.42916662440680-0.657352336902668j,5.86452700990694-1.58698892700806j,0.283364525642399-3.34891631516533j,-0.117373429616494+1.38716655699400j,2.748893572,0.77570189
1.84264535625495-0.498634889367803j,6.07438767532434-1.64377893780851j,0.293504655921710-3.46875646683323j,-0.0890336639971583+1.05223577045539j,2.847068342,0.77570189
1.23837840602996-0.335115315266772j,6.22574866683025-1.68473845885684j,0.300818175918517-3.55519059751036j,-0.0598364555227808+0.707171378236685j,2.945243113,0.77570189
0.622185194788400-0.168368397487050j,6.31715229533419-1.70947302757466j,0.305234652437298-3.60738629926859j,-0.0300629892717841+0.355296539066367j,3.043417883,0.77570189
3.84498773775262-6.45143162636687j,0.00000000000000+0.00000000000000j,2.90661049916208e-16+2.61753509492313e-16j,4.74679065469763+4.27479300806788j,1.570796327,0.814486984
3.82647307085329-6.42036621973028j,0.376874702656735-0.632350879048163j,-0.465266574506836-0.419002741909671j,4.72393080662701+4.25420623148417j,1.668971097,0.814486984
3.77110737651869-6.32746917666849j,0.750119895906222-1.25861187345294j,-0.926052377560586-0.833970258364554j,4.65557968948738+4.19265161513450j,1.767145868,0.814486984
3.67942385665122-6.17363514648890j,1.11614102450088-1.87275174748913j,-1.37791978998671-1.24090618533687j,4.54239279493926+4.09071947179458j,1.865320638,0.814486984
3.55230547366652-5.96034563499635j,1.47141310488485-2.46885599844676j,-1.81651708158768-1.63589150739607j,4.38546017465136+3.94939146372653j,1.963495408,0.814486984
3.39097644708271-5.68965473678243j,1.81251467271256-3.04118381652538j,-2.23762032068372-2.01512229996978j,4.18629317554520+3.77002865690583j,2.061670179,0.814486984
3.19699046361722-5.36416935317164j,2.13616073342073-3.58422337197067j,-2.63717405288387-2.37494636321688j,3.94680988469791+3.55435841321181j,2.159844949,0.814486984
2.97221571433431-4.98702408633655j,2.43923439852182-4.09274489700806j,-3.01133035732878-2.71189839470845j,3.66931665711521+3.30445775498860j,2.25801972,0.814486984
2.71881690294401-4.56185105136536j,2.71881690294400-4.56185105136537j,-3.35648590427198-3.02273336218453j,3.35648590427199+3.02273336218452j,2.35619449,0.814486984
2.43923439852183-4.09274489700809j,2.97221571433430-4.98702408633653j,-3.66931665711522-3.30445775498862j,3.01133035732877+2.71189839470843j,2.454369261,0.814486984
2.13616073342074-3.58422337197067j,3.19699046361721-5.36416935317162j,-3.94680988469790-3.55435841321182j,2.63717405288386+2.37494636321687j,2.552544031,0.814486984
1.81251467271256-3.04118381652538j,3.39097644708271-5.68965473678243j,-4.18629317554521-3.77002865690584j,2.23762032068372+2.01512229996978j,2.650718801,0.814486984
1.47141310488485-2.46885599844677j,3.55230547366649-5.96034563499633j,-4.38546017465137-3.94939146372655j,1.81651708158769+1.63589150739606j,2.748893572,0.814486984
1.11614102450088-1.87275174748914j,3.67942385665123-6.17363514648889j,-4.54239279493926-4.09071947179459j,1.37791978998671+1.24090618533687j,2.847068342,0.814486984
0.750119895906226-1.25861187345295j,3.77110737651868-6.32746917666847j,-4.65557968948737-4.19265161513452j,0.926052377560586+0.833970258364551j,2.945243113,0.814486984
0.376874702656739-0.632350879048168j,3.82647307085328-6.42036621973025j,-4.72393080662701-4.25420623148419j,0.465266574506832+0.419002741909667j,3.043417883,0.814486984
-1.06929213789028-7.96965417235070j,0.00000000000000+0.00000000000000j,5.79733066023366e-16+7.61482619581616e-17j,9.46100307260664+1.25263746963619j,1.570796327,0.853272079
-1.06414320397908-7.93127810918277j,-0.104808957532890-0.781162711389362j,-0.927340230486103-0.122779911484364j,9.41544336740987+1.24660536147625j,1.668971097,0.853272079
-1.04874598929369-7.81651950214576j,-0.208608547510331-1.55480239884108j,-1.84574966761689-0.244377385302809j,9.27921019658853+1.22856808011525j,1.767145868,0.853272079
-1.02324877742855-7.62648353935888j,-0.310399123138219-2.31346848925050j,-2.74638352645912-0.363621371310515j,9.05361315904179+1.19869901653909j,1.865320638,0.853272079
-0.987897120472055-7.36300037102799j,-0.409200385528862-3.04985461343792j,-3.62056821061559-0.479363484736852j,8.74082487756504+1.15728582615810j,1.963495408,0.853272079
-0.943031474205942-7.02860748409868j,-0.504060824515181-3.75686897047782j,-4.45988484369993-0.590489065758429j,8.34385767429647+1.10472734063445j,2.061670179,0.853272079
-0.889083919329793-6.62652526486980j,-0.594066882213725-4.42770262561852j,-5.25625034771839-0.695927914282588j,7.86653456040781+1.04152972691510j,2.159844949,0.853272079
-0.826574000287778-6.16062598491305j,-0.678351751086573-5.05589508404604j,-6.00199528752960-0.794664596559315j,7.31345241841722+0.968301612567467j,2.25801972,0.853272079
-0.756103721771670-5.63539650898085j,-0.756103721771680-5.63539650898084j,-6.68993773169752-0.885748224363328j,6.68993773169753+0.885748224363320j,2.35619449,0.853272079
-0.678351751086582-5.05589508404606j,-0.826574000287779-6.16062598491302j,-7.31345241841724-0.968301612567473j,6.00199528752958+0.794664596559301j,2.454369261,0.853272079
-0.594066882213740-4.42770262561852j,-0.889083919329800-6.62652526486979j,-7.86653456040783-1.04152972691509j,5.25625034771839+0.695927914282579j,2.552544031,0.853272079
-0.504060824515175-3.75686897047782j,-0.943031474205952-7.02860748409867j,-8.34385767429647-1.10472734063446j,4.45988484369993+0.590489065758424j,2.650718801,0.853272079
-0.409200385528852-3.04985461343793j,-0.987897120472076-7.36300037102797j,-8.74082487756505-1.15728582615814j,3.62056821061559+0.479363484736839j,2.748893572,0.853272079
-0.310399123138211-2.31346848925050j,-1.02324877742855-7.62648353935888j,-9.05361315904177-1.19869901653911j,2.74638352645912+0.363621371310515j,2.847068342,0.853272079
-0.208608547510329-1.55480239884108j,-1.04874598929370-7.81651950214574j,-9.27921019658853-1.22856808011527j,1.84574966761689+0.244377385302807j,2.945243113,0.853272079
-0.104808957532888-0.781162711389369j,-1.06414320397908-7.93127810918274j,-9.41544336740987-1.24660536147629j,0.927340230486097+0.122779911484362j,3.043417883,0.853272079
-6.08349326930432-5.78503530788897j,0.00000000000000+0.00000000000000j,7.00772938935863e-16-2.62106182041385e-16j,11.4442369963345-4.26121900185458j,1.570796327,0.892057173
-6.05419958642476-5.75717878167050j,-0.596286613471335-0.567032617584813j,-1.12173091236579+0.417672325404630j,11.3891250822978-4.24069828602203j,1.668971097,0.892057173
-5.96660065196580-5.67387747659047j,-1.18683066089153-1.12860440109073j,-2.23265894284500+0.831322237992698j,11.2243344758126-4.17933911774314j,1.767145868,0.892057173
-5.82154009155272-5.53593362975394j,-1.76594488025970-1.67930710725622j,-3.32208524720909+1.23696606298194j,10.9514473924800-4.07773062910121j,1.865320638,0.892057173
-5.62041491768044-5.34467571581373j,-2.32805208506729-2.21383716797618j,-4.37951805460603+1.63069722859023j,10.5730918840877-3.93685136538672j,1.963495408,0.892057173
-5.36516207571958-5.10194565303330j,-2.86773887565297-2.72704676656203j,-5.39477370904902+2.00872388845741j,10.0929117210117-3.75805807092171j,2.061670179,0.892057173
-5.05823979007361-4.81008106460697j,-3.37980777320059-3.21399341403048j,-6.35807474359056+2.36740543919856j,9.51553130071553-3.54307262287021j,2.159844949,0.892057173
-4.70260389013409-4.47189276607069j,-3.85932727430139-3.66998754797430j,-7.26014404267414+2.70328758140478j,8.84651111227496-3.29396544861993j,2.25801972,0.892057173
-4.30167934402780-4.09063769561190j,-4.30167934402780-4.09063769561189j,-8.09229418582831+3.01313558643477j,8.09229418582831-3.01313558643477j,2.35619449,0.892057173
-3.85932727430140-3.66998754797433j,-4.70260389013409-4.47189276607066j,-8.84651111227498+3.29396544861992j,7.26014404267411-2.70328758140480j,2.454369261,0.892057173
-3.37980777320058-3.21399341403050j,-5.05823979007360-4.81008106460696j,-9.51553130071554+3.54307262287020j,6.35807474359055-2.36740543919856j,2.552544031,0.892057173
-2.86773887565298-2.72704676656204j,-5.36516207571957-5.10194565303331j,-10.0929117210117+3.75805807092170j,5.39477370904902-2.00872388845740j,2.650718801,0.892057173
-2.32805208506730-2.21383716797618j,-5.62041491768043-5.34467571581371j,-10.5730918840877+3.93685136538673j,4.37951805460602-1.63069722859023j,2.748893572,0.892057173
-1.76594488025970-1.67930710725622j,-5.82154009155270-5.53593362975396j,-10.9514473924800+4.07773062910121j,3.32208524720909-1.23696606298193j,2.847068342,0.892057173
-1.18683066089153-1.12860440109073j,-5.96660065196580-5.67387747659044j,-11.2243344758126+4.17933911774314j,2.23265894284500-0.831322237992704j,2.945243113,0.892057173
-0.596286613471342-0.567032617584816j,-6.05419958642476-5.75717878167046j,-11.3891250822978+4.24069828602206j,1.12173091236578-0.417672325404632j,3.043417883,0.892057173
-9.00741993732377-0.767366399307689j,0.00000000000000+0.00000000000000j,5.81576582978369e-16-6.16888405755687e-16j,9.49986270204752-10.0745634246982j,1.570796327,0.930842268
-8.96404674834725-0.763671320352450j,-0.882881544003941-0.0752150600451290j,-0.931148850559642+0.987479340177840j,9.45411293595815-10.0260459950692j,1.668971097,0.930842268
-8.83434488893774-0.752621669116992j,-1.75726045610699-0.149705757945291j,-1.85333022867065+1.96544871449865j,9.31732025054659-9.88097794214705j,1.767145868,0.930842268
-8.61956345890360-0.734323859783116j,-2.61471598940144-0.222754707558948j,-2.75766302354621+2.92448974327528j,9.09079667775692-9.64075067015004j,1.865320638,0.930842268
-8.32177092082753-0.708954110257241j,-3.44699037836880-0.293658407568704j,-3.63543801601306+3.85536633713546j,8.77672376342545-9.30767769902908j,1.963495408,0.930842268
-7.94383517964116-0.676756745095867j,-4.24606836567586-0.361734016583553j,-4.47820175305313+4.74911364561140j,8.37812620140697-8.88496670357231j,2.061670179,0.930842268
-7.48939596313281-0.638041842526364j,-5.00425439348437-0.426325929274781j,-5.27783795917721+5.59712439355049j,7.89884270411927-8.37668862174324j,2.159844949,0.930842268
-6.96282976937921-0.593182248224168j,-5.71424671587990-0.486812090213630j,-6.02664570059471+6.39123177388028j,7.34348903364425-7.78773844932300j,2.25801972,0.930842268
-6.36920771867654-0.542609984605171j,-6.36920771867654-0.542609984605171j,-6.71741354941582+7.12378809842491j,6.71741354941582-7.12378809842491j,2.35619449,0.930842268
-5.71424671587992-0.486812090213625j,-6.96282976937918-0.593182248224161j,-7.34348903364426+7.78773844932302j,6.02664570059469-6.39123177388026j,2.454369261,0.930842268
-5.00425439348438-0.426325929274786j,-7.48939596313280-0.638041842526355j,-7.89884270411929+8.37668862174325j,5.27783795917720-5.59712439355049j,2.552544031,0.930842268
-4.24606836567586-0.361734016583552j,-7.94383517964116-0.676756745095867j,-8.37812620140697+8.88496670357231j,4.47820175305313-4.74911364561140j,2.650718801,0.930842268
-3.44699037836880-0.293658407568707j,-8.32177092082751-0.708954110257243j,-8.77672376342547+9.30767769902910j,3.63543801601305-3.85536633713546j,2.748893572,0.930842268
-2.61471598940144-0.222754707558951j,-8.61956345890360-0.734323859783116j,-9.09079667775693+9.64075067015004j,2.75766302354621-2.92448974327528j,2.847068342,0.930842268
-1.75726045610699-0.149705757945293j,-8.83434488893773-0.752621669116984j,-9.31732025054660+9.88097794214705j,1.85333022867065-1.96544871449866j,2.945243113,0.930842268
-0.882881544003948-0.0752150600451315j,-8.96404674834722-0.763671320352450j,-9.45411293595818+10.0260459950692j,0.931148850559636-0.987479340177834j,3.043417883,0.930842268
-8.56096832706764+5.27947577418437j,0.00000000000000+0.00000000000000j,2.46065842449111e-16-8.50563936541000e-16j,4.01871348047337-13.8915531183575j,1.570796327,0.969627362
-8.51974492462215+5.25405365530416j,-0.839121633871109+0.517479117824742j,-0.393902759712083+1.36161016121097j,3.99936183550613-13.8246599682745j,1.668971097,0.969627362
-8.39647172118621+5.17803212756548j,-1.67016206769750+1.02997462886198j,-0.784012020518985+2.71010727223765j,3.94149459305648-13.6246293176178j,1.767145868,0.969627362
-8.19233590509692+5.05214331983806j,-2.48511792780850+1.53255092118187j,-1.16657081698372+4.03250456873735j,3.84566860303556-13.2933860386524j,1.865320638,0.969627362
-7.90930341585519+4.87759961015811j,-3.27614074377106+2.02036791035321j,-1.53789489876844+5.31606664184888j,3.71280672211115-12.8341201852307j,1.963495408,0.969627362
-7.55010001105372+4.65608194986518j,-4.03561253345041+2.48872765210242j,-1.89440821197914+6.54843208714177j,3.54418848282618-12.2512547385816j,2.061670179,0.969627362
-7.11818501584130+4.38972367512176j,-4.75621916834240+2.93311958608494j,-2.23267733851961+7.71773255169837j,3.34143777100110-11.5504030115828j,2.159844949,0.969627362
-6.61771800773059+4.08108996171985j,-5.43102081262937+3.34926397504721j,-2.54944456178455+8.81270703284035j,3.10650718682557-10.7383145894899j,2.25801972,0.969627362
-6.05351875759279+3.73315312103585j,-6.05351875759278+3.73315312103587j,-2.84165924025136+9.82281032774037j,2.84165924025135-9.82281032774038j,2.35619449,0.969627362
-5.43102081262939+3.34926397504723j,-6.61771800773057+4.08108996171984j,-3.10650718682557+10.7383145894899j,2.54944456178454-8.81270703284033j,2.454369261,0.969627362
-4.75621916834240+2.93311958608496j,-7.11818501584130+4.38972367512175j,-3.34143777100109+11.5504030115828j,2.23267733851961-7.71773255169836j,2.552544031,0.969627362
-4.03561253345041+2.48872765210241j,-7.55010001105372+4.65608194986517j,-3.54418848282620+12.2512547385816j,1.89440821197914-6.54843208714177j,2.650718801,0.969627362
-3.27614074377107+2.02036791035322j,-7.90930341585516+4.87759961015811j,-3.71280672211115+12.8341201852308j,1.53789489876843-5.31606664184887j,2.748893572,0.969627362
-2.48511792780851+1.53255092118186j,-8.19233590509692+5.05214331983806j,-3.84566860303560+13.2933860386524j,1.16657081698373-4.03250456873735j,2.847068342,0.969627362
-1.67016206769750+1.02997462886198j,-8.39647172118621+5.17803212756545j,-3.94149459305648+13.6246293176178j,0.784012020518991-2.71010727223765j,2.945243113,0.969627362
-0.839121633871115+0.517479117824746j,-8.51974492462213+5.25405365530413j,-3.99936183550612+13.8246599682745j,0.393902759712083-1.36161016121096j,3.043417883,0.969627362
-4.73571928616106+10.2889417217541j,0.00000000000000+0.00000000000000j,-2.17816216452338e-16-9.49977943531799e-16j,-3.28114783656415-14.1470787150932j,1.570796327,1.008412457
-4.71291550339446+10.2393976551100j,-0.464181661833052+1.00849264458383j,0.321608567527646+1.38665550803901j,-3.26534658422303-14.0789496420364j,1.668971097,1.008412457
-4.64472376798848+10.0912425916230j,-0.923893000515146+2.00727295370218j,0.640119868740873+2.75995676551260j,-3.21809989581546-13.8752396438214j,1.767145868,1.008412457
-4.53180080363246+9.84590334554445j,-1.37470674455100+2.98672212698934j,0.952466465693022+4.10667813058846j,-3.13986114621879-13.5379035028589j,1.865320638,1.008412457
-4.37523412020319+9.50574266792999j,-1.81228131114567+3.93740753348521j,1.25564028990939+5.41384994032813j,-3.03138381736135-13.0701899505929j,1.963495408,1.008412457
-4.17653154045007+9.07403649205586j,-2.23240261802027+4.85017355302772j,1.54672161173114+6.66888341563102j,-2.89371260521979-12.4766033242102j,2.061670179,1.008412457
-3.93760667883804+8.55494238439031j,-2.63102466732791+5.71622974988000j,1.82290715890788+7.85969189805888j,-2.72817335882575-11.7628601874102j,2.159844949,1.008412457
-3.66076051239404+7.95345950495587j,-3.00430851082483+6.52723552943187j,2.08153711364192+8.97480725096379j,-2.53636031161489-10.9358342767719j,2.25801972,1.008412457
-3.34865922104042+7.27538046268547j,-3.34865922104040+7.27538046268548j,2.32012072808765+10.0034903039132j,-2.32012072808768-10.0034903039132j,2.35619449,1.008412457
-3.00430851082483+6.52723552943191j,-3.66076051239401+7.95345950495585j,2.53636031161493+10.9358342767719j,-2.08153711364192-8.97480725096376j,2.454369261,1.008412457
